Date,Adj_Close,Close,High,Low,Open,Volume,SMA_7,EMA_7,Price_vs_SMA_7,SMA_21,EMA_21,Price_vs_SMA_21,SMA_50,EMA_50,Price_vs_SMA_50,Rolling_Mean_7,Rolling_Std_7,Rolling_Min_7,Rolling_Max_7,Rolling_Range_7,Rolling_Mean_21,Rolling_Std_21,Rolling_Min_21,Rolling_Max_21,Rolling_Range_21,Rolling_Mean_50,Rolling_Std_50,Rolling_Min_50,Rolling_Max_50,Rolling_Range_50,BB_Upper_20,BB_Lower_20,BB_Width_20,BB_Position_20,Daily_Return,Log_Return,Cumulative_Return,Volatility_21,High_Low_Range,Close_Open_Change,RSI_14,MACD,MACD_Signal,MACD_Histogram
2023-09-14,173.70425415039062,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800,177.75142996651786,177.9108704852191,-1.131593975774305,179.88047645205543,180.4992748515597,-2.3017900778103364,185.0558004760742,181.9504795965254,-5.034046465414406,177.75142996651786,2.8317498008364024,174.2100067138672,182.91000366210935,8.699996948242159,179.88047645205543,5.116888518313627,174.0,189.6999969482422,15.699996948242188,185.0558004760742,7.412411244130161,174.0,196.4499969482422,22.449996948242188,190.42962868330645,169.6623711335881,20.76725754971835,0.29265464373548894,0.008782496529087691,0.008744154734033161,1.34046947790099,0.0165152763868383,0.014339388834029373,0.010000031569908405,40.79038118560566,-1.7553282480961343,-1.0942859211368354,-0.6610423269592989
2023-09-15,172.98269653320312,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109259500,176.62285723005022,177.18565149062331,-0.9131676095090759,179.80619012741815,180.0002493656757,-2.6674251966428,184.71980041503906,181.67830371065526,-5.256505196728544,176.62285723005022,1.8303775777819524,174.2100067138672,179.36000061035156,5.149993896484375,179.80619012741815,5.1783079431931895,174.0,189.6999969482422,15.699996948242188,184.71980041503906,7.480454012529066,174.0,196.4499969482422,22.449996948242188,190.36551308616188,169.82748618141622,20.538026904745664,0.25233720597679277,-0.004153926047057777,-0.0041625775646815045,1.3307473407743933,0.016505171715793937,0.01531336929261242,-0.008329562875628155,39.79491896366325,-1.964921224690272,-1.268412981847523,-0.6965082428427491
2023-09-18,175.90841674804688,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600,176.68142918178015,177.38173892314327,0.7293194564309422,179.9952378045945,179.81568135249637,-1.125161203481393,184.4656005859375,181.53288008359831,-3.521306598412774,176.68142918178015,1.871463005465036,174.2100067138672,179.36000061035156,5.149993896484375,179.9952378045945,5.025966023994851,174.2100067138672,189.6999969482422,15.489990234375,184.4656005859375,7.489730982291327,174.0,196.4499969482422,22.449996948242188,190.25347152842298,170.28752731190903,19.965944216513947,0.3847788927728184,0.016913358132535583,0.016771919860582848,1.3701681052653654,0.01657444983386637,0.01803678536747557,0.008442914376904377,45.59282507800012,-1.870614089865029,-1.3888532034510241,-0.48176088641400483
2023-09-19,176.99569702148438,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900,176.80857413155692,177.80380602341214,1.279029144242278,180.2133331298828,179.74789280447112,-0.6344290879077454,184.27480072021484,181.43629683813245,-2.8244737618240867,176.80857413155692,2.0149729036289257,174.2100067138672,179.36000061035156,5.149993896484375,180.2133331298828,4.872146760601793,174.2100067138672,189.6999969482422,15.489990234375,184.27480072021484,7.503500658962103,174.0,196.4499969482422,22.449996948242188,190.2157018058009,170.64829813316396,19.567403672636942,0.4303948204856481,0.006180851244426799,0.006161828129162566,1.3848177617482955,0.016608095020488187,0.01396102025881741,0.00873142752621186,47.61192385383747,-1.687659419395402,-1.4486144466398998,-0.23904497275550218
2023-09-20,173.45713806152344,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200,176.25571768624442,177.22535589085012,-0.4344325410443805,180.19666689918154,179.36081213980682,-2.6119580828045006,184.02300079345704,181.20310894225133,-4.636917811089391,176.25571768624442,1.705383106897233,174.2100067138672,179.07000732421875,4.8600006103515625,180.19666689918154,4.888426113670368,174.2100067138672,189.6999969482422,15.489990234375,184.02300079345704,7.584014466996113,174.0,196.4499969482422,22.449996948242188,190.2783891586331,170.41161175689422,19.866777401738887,0.2556224209682516,-0.01999219123598317,-0.020194739222717015,1.3371400289924544,0.01717088143743952,0.024502837296482463,-0.02103084418831726,42.13186848246478,-1.8106704712837427,-1.5210256515686684,-0.2896448197150743
2023-09-21,171.91522216796875,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63149100,175.91714477539062,176.4015150870829,-1.1295954707237617,180.0395238967169,178.86710127944087,-3.393438889807607,183.70620056152345,180.91788869650742,-5.3216537361612515,175.91714477539062,1.9172290580717277,173.92999267578125,179.07000732421875,5.1400146484375,180.0395238967169,5.039274218427509,173.92999267578125,189.6999969482422,15.770004272460938,183.70620056152345,7.669405347558573,173.92999267578125,196.4499969482422,22.520004272460938,190.3133869999127,169.65761367147402,20.65577332843867,0.20683703952274957,-0.008889468166570769,-0.00892921521746959,1.3163640971039077,0.017172483535730598,0.014028646835825494,-0.0035520502156205416,39.97281428936994,-2.0108576971266814,-1.618992060680271,-0.39186563644641037
2023-09-22,172.76524353027344,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400,176.0,175.9986346368454,-0.6875038146972656,179.73809523809524,178.49645509823105,-2.75295114561428,183.39120056152345,180.67757907257115,-4.690087228315588,176.0,1.8422223340125012,173.92999267578125,179.07000732421875,5.1400146484375,179.73809523809524,5.159301321799025,173.92999267578125,189.6999969482422,15.770004272460938,183.39120056152345,7.706352958393471,173.92999267578125,196.4499969482422,22.520004272460938,190.37426953905077,169.43772997266797,20.936539566382805,0.25564221329387304,0.0049445216268977354,0.004932337626036867,1.3278174094778072,0.016442904206458324,0.017335081501700954,0.0006869818425911795,41.745127029538466,-2.0761797462106415,-1.710429597786345,-0.36575014842429643
2023-09-25,174.04031372070312,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700,176.04857090541296,176.01897643539772,0.017853553414310892,179.72380937848772,178.27677752848774,-2.027448427692396,183.0990005493164,180.49728192584502,-3.8334445830965618,176.04857090541296,1.8387037094570156,173.92999267578125,179.07000732421875,5.1400146484375,179.72380937848772,5.169469959876226,173.92999267578125,189.6999969482422,15.770004272460938,183.0990005493164,7.700938182555595,173.92999267578125,196.4499969482422,22.520004272460938,190.3740942166147,169.18490541717438,21.18918879944033,0.32540634184459344,0.00738033408360006,0.007353232681253352,1.3449974796453739,0.015521471960018232,0.01601548895327984,0.010792221100733324,44.39709555588574,-2.0007911571947545,-1.768501909668027,-0.23228924752672753
2023-09-26,169.96804809570312,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900,175.61285836356026,175.0042340050151,-2.0800593326320143,179.40714300246466,177.7025256362495,-4.150969779667674,182.65840057373046,180.16248681949295,-5.857050004959856,175.61285836356026,2.401172847653069,171.9600067138672,179.07000732421875,7.1100006103515625,179.40714300246466,5.437824131473284,171.9600067138672,189.6999969482422,17.739990234375,182.65840057373046,7.69531367296468,171.9600067138672,196.4499969482422,24.489990234375,190.52010734470588,168.21589271632928,22.3042146283766,0.1678657625888539,-0.023398427273646605,-0.02367651694592774,1.290128226661007,0.01605090578200456,0.02058614298627694,-0.016359687052566272,38.38666855938437,-2.247585563670839,-1.8643186404685894,-0.3832669232022494
2023-09-27,168.4557342529297,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800,174.53571428571428,173.86067367270664,-2.3523676095380552,178.94238063267298,177.04138627620694,-4.757055274885204,182.19240051269531,179.78082038248465,-6.4560364778192,174.53571428571428,2.8218813169981094,170.42999267578125,179.07000732421875,8.6400146484375,178.94238063267298,5.774248433846273,170.42999267578125,189.6999969482422,19.270004272460938,182.19240051269531,7.716627569623098,170.42999267578125,196.4499969482422,26.020004272460938,190.27924162391633,167.08775819297819,23.19148343093815,0.14411473473682246,-0.008897499292564004,-0.008937318409065484,1.2697518123844098,0.015930827327084063,0.023411314943640158,-0.012686841057546727,36.41508368871685,-2.537381895843623,-1.9989312915435964,-0.5384506043000268
2023-09-28,168.71275329589844,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400,173.33857073102678,173.06800586488154,-1.5279739981993785,178.30285717192152,176.4639877457705,-4.269620157109917,181.70420043945313,179.42431771812863,-6.061608906898658,173.33857073102678,2.3085241461462793,170.42999267578125,176.0800018310547,5.6500091552734375,178.30285717192152,5.914153186141973,170.42999267578125,189.6999969482422,19.270004272460938,181.70420043945313,7.655267127787803,170.42999267578125,196.4499969482422,26.020004272460938,189.14741064005995,166.52359003132676,22.623820608733183,0.18416042463098303,0.0015256103784480057,0.0015244478171947313,1.2732145693058845,0.014978557428734187,0.025836332526992745,0.007972163296979798,37.00719712247677,-2.7147727514750954,-2.1420995835298964,-0.5726731679451991
2023-09-29,169.22674560546875,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51861100,172.72714233398438,172.60350607712795,-0.8783423378727944,177.5200006394159,175.98635310650658,-3.554525632503674,181.26580047607422,179.10218787482427,-5.54754053759541,172.72714233398438,2.2083516796653027,170.42999267578125,176.0800018310547,5.6500091552734375,177.5200006394159,5.699182263691322,170.42999267578125,189.6999969482422,19.270004272460938,181.26580047607422,7.615132616355447,170.42999267578125,196.4499969482422,26.020004272460938,187.63645907863332,166.36854275242138,21.267916326211946,0.22764166866120683,0.003046483478957418,0.0030418523515483935,1.2801398799354002,0.0141573129516542,0.01594539383957052,-0.004708740486430881,38.245764104343905,-2.781334787554414,-2.2699466243348,-0.511388163219614
2023-10-02,171.73731994628906,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500,172.70142909458704,172.89012955784597,0.607158209929268,176.84761991954986,175.78304827864235,-1.7515756903932331,180.9020004272461,178.89229815424292,-3.9535220231699073,172.70142909458704,2.19300644139072,170.42999267578125,176.0800018310547,5.6500091552734375,176.84761991954986,5.230726890907958,170.42999267578125,189.6999969482422,19.270004272460938,180.9020004272461,7.528792540657097,170.42999267578125,196.4499969482422,26.020004272460938,185.16343957105315,167.2705615886148,17.892877982438335,0.3621238806716665,0.014835542237771948,0.01472657201395238,1.3139669914322103,0.014720229298373912,0.01939574317108813,0.01477630394381144,44.03420475552514,-2.599167860944391,-2.335790871656718,-0.2633769892876727
2023-10-03,170.40292358398438,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600,172.36000061035156,172.76759564250557,0.023203345318629914,176.03523835681733,175.47549788026436,-2.065066343685371,180.49500030517578,178.63769798727202,-4.484892321119476,172.36000061035156,1.990327127191302,170.42999267578125,176.0800018310547,5.6500091552734375,176.03523835681733,4.438805655038801,170.42999267578125,189.6999969482422,19.270004272460938,180.49500030517578,7.424558950822001,170.42999267578125,196.4499969482422,26.020004272460938,181.80829892900036,168.8957019254918,12.912597003508552,0.2713855291883111,-0.007769819300809333,-0.00780016161853228,1.2959878860407446,0.014474500085241088,0.0162992903600738,0.0008127214333730969,41.79199723139563,-2.5345171334141696,-2.3755361240082085,-0.15898100940596116
2023-10-04,171.64834594726562,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300,172.0142865862165,172.99069764740653,0.9567327857200973,175.27142915271577,175.31045295134115,-0.9193885725678326,180.09580047607423,178.44249428824605,-3.5735407471757528,172.0142865862165,1.340608318796638,170.42999267578125,173.75,3.32000732421875,175.27142915271577,3.168000401289582,170.42999267578125,182.91000366210935,12.480010986328097,180.09580047607423,7.2387327933393895,170.42999267578125,196.4499969482422,26.020004272460938,180.30797407691753,169.47102677757468,10.836947299342853,0.38654583886263927,0.00730864159068112,0.0072820628939414345,1.312768438596362,0.014652629484685197,0.018657177385923287,0.015021376931607197,44.62608775961612,-2.3544678683373377,-2.3713224728740343,0.016854604536696627
2023-10-05,172.88388061523438,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900,172.4357147216797,173.47052415108226,1.4349051438811966,174.8904767717634,175.2740484705019,0.01116521076871973,179.70400054931642,178.30396524408383,-2.6677185107470214,172.4357147216797,1.7283134048410114,170.42999267578125,174.91000366210938,4.480010986328125,174.8904767717634,2.6406412067289,170.42999267578125,179.36000061035156,8.930007934570312,179.70400054931642,6.968294869102549,170.42999267578125,196.4499969482422,26.020004272460938,180.0281148932723,169.48588657157148,10.542228321700804,0.5145133386432674,0.007197972898999483,0.007172191135768029,1.32941568313904,0.012832123772148435,0.015836740120433727,0.00644461947893942,47.364090853207024,-2.0868569869428484,-2.3144293756877974,0.227572388744949
2023-10-06,175.43397521972656,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57266700,173.4442879813058,174.4753944866027,2.332574660685469,174.88714381626673,175.47549910892573,1.488309329147632,179.38940063476562,178.2720452538517,-1.058811242403726,173.4442879813058,2.3210916070247585,170.69000244140625,177.49000549316406,6.8000030517578125,174.88714381626673,2.6371451867040006,170.42999267578125,179.36000061035156,8.930007934570312,179.38940063476562,6.695369067273688,170.42999267578125,196.4499969482422,26.020004272460938,179.9076156626823,169.53738708389972,10.370228578782587,0.7668701175531797,0.014750453244736894,0.01464272339332305,1.3637756202607392,0.01166549163420519,0.027100189692472954,0.02123131401963994,52.576267685990125,-1.647596384091571,-2.1810627773685525,0.5334663932769814
2023-10-09,176.9166259765625,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800,174.63000270298548,175.60404723824306,2.496708883177521,174.92571585518974,175.79499968931106,2.323437476362196,179.05260070800782,178.30020055735417,-0.03495912072555222,174.63000270298548,2.7583888886687817,171.2100067138672,178.99000549316406,7.779998779296875,174.92571585518974,2.6930472628358095,170.42999267578125,179.36000061035156,8.930007934570312,179.05260070800782,6.260933000260467,170.42999267578125,196.4499969482422,26.020004272460938,179.82165004619048,169.58635318867277,10.23529685751771,0.9187473930064287,0.008451180086631815,0.008415668798788524,1.3837523137119523,0.011788501266475095,0.018157438405822738,0.012329664411922585,55.34489234014916,-1.1650121922953929,-1.9778526603539206,0.8128404680585277
2023-10-10,176.32354736328125,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000,175.6557159423828,176.3005352760944,1.5566151278347828,174.87952532087053,176.0309087529781,2.0073671073482506,178.69140075683595,178.30372208018923,-0.16867144468672973,175.6557159423828,2.6054060636364467,172.39999389648438,178.99000549316406,6.5900115966796875,174.87952532087053,2.6205309141463524,170.42999267578125,179.07000732421875,8.6400146484375,178.69140075683595,5.735694171793272,170.42999267578125,195.6100006103516,25.18000793457034,180.14408211313932,169.472920755513,10.671161357626318,0.8356240089803066,-0.00335217657467779,-0.003357807706458779,1.3757615550460929,0.011718915983100127,0.009922104818189975,0.001628260955613118,53.98717901973963,-0.8215064070683411,-1.7465834096968047,0.9250770026284636
2023-10-11,177.71722412109375,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100,176.52000209263392,177.17540222001026,1.8581469070018601,175.0461919875372,176.3735536892308,2.715746632499756,178.37520080566406,178.36239976534878,0.7987670032932656,176.52000209263392,2.8589996235243866,172.39999389648438,179.8000030517578,7.4000091552734375,175.0461919875372,2.819163494929092,170.42999267578125,179.8000030517578,9.370010375976562,178.37520080566406,5.1941923054105015,170.42999267578125,192.5800018310547,22.150009155273438,180.8594279674552,169.31657453498622,11.542853432468974,0.908218108988778,0.007904051050695804,0.007872977668857532,1.3945396956614577,0.01117034423629765,0.012513904125754146,0.008978710050036327,56.676853829777016,-0.4305371218695484,-1.4833741521313535,1.052837030261805
2023-10-12,178.61668395996094,180.7100067138672,182.33999633789065,179.0399932861328,180.07000732421875,56743100,177.70714678083147,178.0590533434745,1.689780060865638,175.355715797061,176.76777669147046,3.053388304150116,178.1378009033203,178.45446278293775,1.4439415988652933,177.70714678083147,2.5742234006424214,173.66000366210938,180.7100067138672,7.0500030517578125,175.355715797061,3.0685610870830766,170.42999267578125,180.7100067138672,10.280014038085938,178.1378009033203,4.78701274996938,170.42999267578125,191.1699981689453,20.740005493164062,181.63046300335614,169.04253962115556,12.587923382200586,0.9268778287298376,0.005061199369654101,0.005048434552198421,1.4066589384597514,0.010801157308930161,0.018261318848728746,0.00355416984293286,58.36827927591229,-0.046722864159562505,-1.1960438945369953,1.1493210303774328
2023-10-13,176.77821350097656,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100,178.44857570103235,178.25679153348477,0.22495578959162787,175.5038110642206,176.95707027438365,1.9066224368601212,177.8914010620117,178.46997428570552,0.5388709267457803,178.44857570103235,1.8636209736491334,174.91000366210938,180.7100067138672,5.8000030517578125,175.5038110642206,3.1616700706051586,170.42999267578125,180.7100067138672,10.280014038085938,177.8914010620117,4.404294029317207,170.42999267578125,189.6999969482422,19.270004272460938,182.01195622112115,169.04504756305855,12.966908658062607,0.7561523566652504,-0.01029273721015711,-0.010346073731310877,1.3818878304517095,0.010984371245205385,0.02119090386801118,-0.014165979998723247,53.749159935814916,0.1061426493363058,-0.9356065857623351,1.0417492350986408
2023-10-16,176.64974975585938,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000,178.99286106654577,178.37259395528935,-0.1524417477975295,175.68047805059524,177.11733672404907,1.7301428160005998,177.8260009765625,178.47977926354855,0.5027387666770075,178.99286106654577,1.0260728226958191,177.49000549316406,180.7100067138672,3.220001220703125,175.68047805059524,3.2354886905377414,170.42999267578125,180.7100067138672,10.280014038085938,177.8260009765625,4.3663057058228665,170.42999267578125,189.6999969482422,19.270004272460938,182.1172368767792,169.01476690740049,13.102469969378717,0.7407179208183169,-0.0007268933652552212,-0.0007271576803311256,1.3801564519909721,0.010931670836343823,0.01438007669351469,0.011145692903553748,53.43088246345097,0.21432871456497082,-0.705619525696874,0.9199482402618449
2023-10-17,175.097900390625,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400,178.9442879813058,178.0669439405881,-1.0027110141726712,175.6414300827753,177.12030555790682,0.8588883687625072,177.79200073242188,178.42763081778133,-0.3610999557307038,178.9442879813058,1.1134048189096222,177.14999389648438,180.7100067138672,3.5600128173828125,175.6414300827753,3.211333696357338,170.42999267578125,180.7100067138672,10.280014038085938,177.79200073242188,4.364787786319461,170.42999267578125,189.6999969482422,19.270004272460938,181.85930780016852,169.08069464123773,12.778613158930796,0.6314690925288028,-0.0087847320585005,-0.008823545293605795,1.3592474153029204,0.010503630637789314,0.020434633033647204,0.0028304558011646263,49.61027392292675,0.17140463479717027,-0.5302146935980652,0.7016193283952354
2023-10-18,173.80311584472656,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400,178.4942866734096,177.51020703991372,-1.4870449833363637,175.48762003580728,177.0039138106326,0.2007983822513761,177.71280059814453,178.32615495582485,-1.0538375704791263,178.4942866734096,1.615294091971739,175.83999633789062,180.7100067138672,4.8700103759765625,175.48762003580728,3.1148094701185953,170.42999267578125,180.7100067138672,10.280014038085938,177.71280059814453,4.363535973335152,170.42999267578125,189.6999969482422,19.270004272460938,181.87895483893902,169.09604668693987,12.782908151999152,0.5275755384267585,-0.007394849583563845,-0.007422327028601251,1.3418011355363433,0.010509248611726857,0.014046868017199112,0.0014807751687239844,46.61511127173851,0.03132009885425191,-0.41790773510760176,0.4492278339618537
2023-10-19,173.42752075195312,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900,178.07571629115515,176.9976569584021,-1.4688749436286155,175.48619152250745,176.86355862001756,-0.014921292902358137,177.65820068359375,178.213756985552,-1.2373163531254638,178.07571629115515,1.984297562630663,175.4600067138672,180.7100067138672,5.25,175.48619152250745,3.1148152004115444,170.42999267578125,180.7100067138672,10.280014038085938,177.65820068359375,4.374509102468214,170.42999267578125,189.6999969482422,19.270004272460938,181.9134503768607,169.2145525528268,12.698897824033907,0.49181072622068445,-0.002160996541954341,-0.0021633348643265698,1.3367405113805044,0.009543360752327881,0.015103122051088679,-0.003294629597735347,45.75223790679998,-0.1091022295000812,-0.3561466339860977,0.2470444044860165
2023-10-20,170.8773956298828,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64244000,177.08714512416296,175.9682439395047,-2.375745703281095,175.43619210379464,176.50141737118074,-1.4570466847968306,177.55640075683593,178.00459023642497,-2.633752348037155,177.08714512416296,2.6078714961598926,172.8800048828125,180.7100067138672,7.8300018310546875,175.43619210379464,3.149281107057318,170.42999267578125,180.7100067138672,10.280014038085938,177.55640075683593,4.426026777616078,170.42999267578125,189.6999969482422,19.270004272460938,181.92354459851998,169.0134594908355,12.910085107684495,0.29949805595592255,-0.014704215959948308,-0.01481339452204075,1.3023805742588053,0.009898171336978512,0.016080510763412516,-0.013861118644811316,40.297969989954964,-0.42368850485325993,-0.3696550081595301,-0.05403349669372981
2023-10-23,170.99598693847656,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100,175.98571559361048,175.22618295462854,-1.6965670103050576,175.35095432826452,176.18310670107337,-1.3407137345049367,177.46060089111327,177.80833179578087,-2.5135725162174,175.98571559361048,2.445865986220276,172.8800048828125,178.85000610351562,5.970001220703125,175.35095432826452,3.1915851377809195,170.42999267578125,180.7100067138672,10.280014038085938,177.46060089111327,4.4724628663339825,170.42999267578125,189.6999969482422,19.270004272460938,181.8545201095213,168.77448379672867,13.080036312792629,0.3230508006417885,0.0006940948276166203,0.0006938540552079055,1.303978644706603,0.009829368453577911,0.023583825613032877,0.012228636669054004,40.65233919501042,-0.6557586143161416,-0.4268757293908524,-0.2288828849252892
2023-10-24,171.43087768554688,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600,175.21285792759485,174.77963782632298,-1.0118295581487635,175.2252400716146,175.93373358655816,-1.0188244738478978,177.34020080566407,177.63702476227598,-2.1992748099635904,175.21285792759485,2.2356540825162643,172.8800048828125,178.72000122070312,5.839996337890625,175.2252400716146,3.2133522614694323,170.42999267578125,180.7100067138672,10.280014038085938,177.34020080566407,4.498494214432837,170.42999267578125,189.6999969482422,19.270004272460938,181.80095375101865,168.97604972798524,12.824904023033412,0.34806909318025225,0.0025433667133309967,0.002540137829876088,1.3098385072997751,0.009692497932645176,0.012799822356166736,0.002253680339617168,42.01154313014475,-0.79500698265133,-0.500501980042948,-0.29450500260838197
2023-10-25,169.11801147460938,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000,174.12428719656808,173.85972989562114,-1.736851958875992,175.18428766159784,175.49430381537246,-2.3314200220808536,177.21320098876953,177.3806710893834,-3.449627257532193,174.12428719656808,2.0940187619870687,171.10000610351562,177.14999389648438,6.04998779296875,175.18428766159784,3.262156054201075,170.42999267578125,180.7100067138672,10.280014038085938,177.21320098876953,4.584151016852621,170.42999267578125,189.6999969482422,19.270004272460938,181.73155666297714,169.1124481588002,12.61910850417695,0.15750383191154493,-0.013491676112499795,-0.013583515757294929,1.2786749142871066,0.008696249283095188,0.014085351117119897,-0.0045380425712035375,37.139988698006036,-1.0817111730288502,-0.6167438186401285,-0.4649673543887217
2023-10-26,164.95672607421875,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300,172.6585736955915,172.11729726912796,-3.3410297458575413,175.01571655273438,174.71209432212484,-4.642849981211579,177.01960083007813,176.96927219919775,-5.722304983702423,172.6585736955915,3.012509862338676,166.88999938964844,175.83999633789062,8.949996948242188,175.01571655273438,3.5946376658269323,166.88999938964844,180.7100067138672,13.82000732421875,177.01960083007813,4.810677598362491,166.88999938964844,189.6999969482422,22.80999755859375,182.32211407196638,168.14189044463518,14.180223627331202,0.0,-0.02460553222493822,-0.024913307472257184,1.222606905253457,0.010083426662178426,0.0342141933893575,-0.020426106869025722,30.326449132630728,-1.6298507617752591,-0.8193652072671547,-0.8104855545081044
2023-10-27,166.2713623046875,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100,171.57000296456474,171.14297325702177,-1.9525567908007233,174.8980974469866,174.1219040401774,-3.8182783710998827,176.90400085449218,176.62616353337444,-4.90887690037709,171.57000296456474,3.0478371007127247,166.88999938964844,175.4600067138672,8.57000732421875,174.8980974469866,3.7789404860219555,166.88999938964844,180.7100067138672,13.82000732421875,176.90400085449218,4.952087016660878,166.88999938964844,189.6999969482422,22.80999755859375,182.6403589622507,167.52464500503444,15.115713957216258,0.04600220787697015,0.007969332110484562,0.007937744692775679,1.2403195978324781,0.010259277337765481,0.012662019185328341,0.007848526330666756,34.41961293081033,-1.9346340455035431,-1.0424189749144324,-0.8922150705891108
2023-10-30,168.3173828125,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000,170.83142961774553,170.9297282642995,-0.31694187236168403,174.85428728376115,173.77354851708245,-2.6103414840616432,176.82000061035157,176.37768626877673,-3.693025280894876,170.83142961774553,2.530603598674664,166.88999938964844,173.44000244140625,6.5500030517578125,174.85428728376115,3.828838784155281,166.88999938964844,180.7100067138672,13.82000732421875,176.82000061035157,5.028896186078722,166.88999938964844,189.6999969482422,22.80999755859375,182.74893913816834,167.0700641577301,15.678874980438252,0.2053673578251035,0.012305267212035398,0.012230172821553692,1.2678873291241666,0.010616296286110705,0.013506389937388693,0.007513838489937839,40.29828348852962,-1.9862496837121455,-1.2311851166739751,-0.7550645670381704
2023-10-31,168.79180908203125,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000,170.5300009591239,170.88979726633988,0.14073964228415753,174.71238272530692,173.50049904029868,-2.256496300576717,176.71860076904298,176.15777717088199,-3.366140559451565,170.5300009591239,2.366249678446144,166.88999938964844,173.44000244140625,6.5500030517578125,174.71238272530692,3.9258067389674003,166.88999938964844,180.7100067138672,13.82000732421875,176.71860076904298,5.099675853226475,166.88999938964844,189.6999969482422,22.80999755859375,182.80988522953197,166.8461191039641,15.963766125567872,0.2457994647147999,0.0028187856318813154,0.002814820305517639,1.2742800173422273,0.010080419238764746,0.017567487995219264,0.008384990361779704,41.6054904221226,-1.9657624875734996,-1.37810059085388,-0.5876618967196197
2023-11-01,171.95472717285156,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900,170.66857256208147,171.6598482549307,1.9344092524244616,174.78714497884116,173.54318105669907,-0.46750792699139837,176.65340087890624,176.07198203558085,-1.519019529118804,170.66857256208147,2.5558141937613694,166.88999938964844,173.97000122070312,7.0800018310546875,174.78714497884116,3.894392006151472,166.88999938964844,180.7100067138672,13.82000732421875,176.65340087890624,5.113824240913845,166.88999938964844,189.6999969482422,22.80999755859375,182.81703473629076,166.8699693530647,15.947065383226061,0.44522498008358313,0.018738635990994235,0.018565230655253766,1.3168969227287954,0.010785315035692673,0.023624766232757007,0.017368428191246343,49.53791238290272,-1.6720390019917488,-1.4368882730814536,-0.2351507289102952
2023-11-02,175.51304626464844,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800,171.2585732596261,173.1373880222527,3.68532444505688,174.9733356294178,173.90925617192812,1.4840385167603727,176.58240112304688,176.13072812533136,0.5592891448359475,171.2585732596261,3.5755043839179086,166.88999938964844,177.57000732421875,10.680007934570312,174.9733356294178,3.931104495630754,166.88999938964844,180.7100067138672,13.82000732421875,176.58240112304688,5.075041720951425,166.88999938964844,189.6999969482422,22.80999755859375,183.04290349444318,166.91010096112325,16.132802533319932,0.6607597372545181,0.020693257908003027,0.020482061044476387,1.364841068297081,0.011561256325957376,0.013065224811269488,0.011679597777217339,56.66921274327788,-1.1356792144094072,-1.3766464613470444,0.24096724693763716
